fecha 	 low 	 open 	 close 	 high 	 ema short 	 ema mid 	 signal	 ishigh 	 islow 	 candle  	 shorttrend 	 midtrend 	 longtrend 	 action
2006-01-18	3,4300	3,5000	3,4500	3,5000	3,5633	3,5752	0,0000	false	true	null	null	null	0
2006-01-19	3,4500	3,4500	3,4500	3,4500	3,5491	3,5703	0,0000	false	false	null	null	null	0
2006-01-20	3,4300	3,4500	3,4300	3,4500	3,5342	3,5648	0,0000	false	false	null	null	null	0
2006-01-23	3,4000	3,4300	3,4000	3,4300	3,5175	3,5583	0,0000	false	false	null	null	null	0
2006-01-24	3,3600	3,3800	3,3600	3,3800	3,4978	3,5506	0,0000	false	false	null	null	null	0
2006-01-25	3,3600	3,3600	3,3600	3,3600	3,4806	3,5431	0,0000	false	true	null	null	null	0
2006-01-26	3,4100	3,4100	3,4500	3,4500	3,4767	3,5394	0,0000	false	false	null	null	null	0
2006-01-27	3,4500	3,5000	3,4500	3,5000	3,4734	3,5359	0,0000	false	false	null	null	null	0
2006-01-30	3,4500	3,4600	3,4900	3,5000	3,4755	3,5341	0,0000	true	false	null	null	null	0
2006-01-31	3,3600	3,4900	3,4700	3,4900	3,4748	3,5316	0,0000	false	false	null	null	null	0
2006-02-01	3,3600	3,4200	3,3600	3,4200	3,4604	3,5249	0,0000	false	false	null	null	null	0
2006-02-02	3,3400	3,3600	3,3500	3,3800	3,4466	3,5180	0,0000	false	true	null	null	null	0
2006-02-03	3,3600	3,3600	3,3900	3,4000	3,4396	3,5130	0,0000	false	false	null	null	null	0
2006-02-06	3,4600	3,4600	3,4600	3,4700	3,4421	3,5109	0,0000	false	false	null	null	null	0
2006-02-07	3,4500	3,4600	3,4600	3,4700	3,4443	3,5089	0,0000	true	false	null	null	null	0
2006-02-08	3,4200	3,4600	3,4400	3,4600	3,4438	3,5062	0,0000	false	true	null	null	null	0
2006-02-09	3,4400	3,4800	3,4400	3,4800	3,4433	3,5036	0,0000	true	false	null	null	null	0
2006-02-10	3,3900	3,4000	3,4200	3,4200	3,4404	3,5004	0,0000	false	true	null	null	null	0
2006-02-13	3,4300	3,4300	3,4500	3,4500	3,4416	3,4984	0,0000	false	false	null	null	null	0
2006-02-14	3,4400	3,4500	3,5000	3,5000	3,4489	3,4984	0,0000	false	false	null	null	null	0
2006-02-15	3,5500	3,5500	3,6800	3,6800	3,4778	3,5056	0,0000	false	false	null	null	null	0
2006-02-16	3,6300	3,6800	3,6300	3,6800	3,4968	3,5104	0,0000	false	false	null	null	null	0
2006-02-17	3,6300	3,6300	3,7100	3,7100	3,5235	3,5183	0,3081	false	false	null	null	null	1
2006-02-20	3,7400	3,7400	3,7400	3,7400	3,5505	3,5270	0,0000	false	false	null	null	null	0
2006-02-21	3,7500	3,7500	3,8800	3,9000	3,5917	3,5408	0,0000	false	false	null	null	null	0
2006-02-22	3,8700	3,8700	4,0000	4,0200	3,6428	3,5588	0,0000	false	false	null	null	null	0
2006-02-23	4,0300	4,0300	4,1300	4,1800	3,7037	3,5812	0,0000	true	false	null	null	null	0
2006-02-24	4,0000	4,0000	4,0000	4,0000	3,7407	3,5976	0,0000	false	false	null	null	null	0
2006-02-27	3,9300	3,9600	3,9900	4,0400	3,7719	3,6130	0,0000	true	false	null	null	null	0
2006-02-28	3,8700	3,9800	3,8700	3,9800	3,7841	3,6231	0,0000	false	false	null	null	null	0
2006-03-01	3,8700	3,8900	3,9500	3,9500	3,8049	3,6359	0,0000	false	true	null	null	null	0
2006-03-02	3,9000	3,9500	3,9400	3,9500	3,8218	3,6478	0,0000	false	false	null	null	null	0
2006-03-03	3,8000	3,9400	3,8400	3,9400	3,8240	3,6554	0,0000	false	false	null	null	null	0
2006-03-06	3,7700	3,7900	3,7700	3,7900	3,8173	3,6599	0,0000	false	false	null	null	null	0
2006-03-07	3,6100	3,7400	3,7000	3,7400	3,8026	3,6614	0,0000	false	true	null	null	null	0
2006-03-08	3,6800	3,7200	3,6800	3,7200	3,7873	3,6622	0,0000	false	false	null	null	null	0
2006-03-09	3,6000	3,7000	3,6800	3,7000	3,7739	3,6629	0,0000	false	true	null	null	null	0
2006-03-10	3,6100	3,7000	3,6200	3,7000	3,7546	3,6612	0,0000	false	false	null	null	null	0
2006-03-13	3,6000	3,6000	3,6100	3,6100	3,7366	3,6592	0,0000	false	false	null	null	null	0
2006-03-14	3,6000	3,6000	3,6000	3,6000	3,7195	3,6569	0,0000	false	true	null	null	null	0
2006-03-15	3,6100	3,6100	3,6200	3,6200	3,7071	3,6554	0,0000	false	false	null	null	null	0
2006-03-16	3,6200	3,6200	3,6200	3,6200	3,6962	3,6540	0,0000	false	false	null	null	null	0
2006-03-17	3,6400	3,6400	3,6400	3,6400	3,6892	3,6535	0,0000	false	false	null	null	null	0
2006-03-20	3,6200	3,6200	3,6800	3,6800	3,6880	3,6545	0,0000	false	true	null	null	null	0
2006-03-21	3,6400	3,6800	3,6400	3,6800	3,6820	3,6540	0,0000	true	false	null	null	null	0
2006-03-22	3,6200	3,6500	3,6200	3,6500	3,6743	3,6526	0,0000	false	false	null	null	null	0
2006-03-23	3,6200	3,6200	3,6200	3,6200	3,6675	3,6513	0,0000	false	false	null	null	null	0
2006-03-24	3,6200	3,6200	3,6200	3,6200	3,6615	3,6501	0,0000	false	false	null	null	null	0
2006-03-27	3,5700	3,5700	3,5700	3,5700	3,6501	3,6470	0,0000	false	false	null	null	null	0
2006-03-28	3,5400	3,5700	3,5400	3,5700	3,6363	3,6428	-0,1661	false	false	null	null	null	-1
2006-03-29	3,5200	3,5500	3,5900	3,6500	3,6305	3,6407	0,0000	false	true	null	null	null	0
2006-03-30	3,6200	3,6300	3,7000	3,7000	3,6392	3,6430	0,0000	false	false	null	null	null	0
2006-03-31	3,6000	3,8000	3,6000	3,8000	3,6343	3,6413	0,0000	true	false	null	null	null	0
2006-04-03	3,5500	3,6500	3,6300	3,6500	3,6338	3,6409	0,0000	false	true	null	null	null	0
2006-04-04	3,6400	3,6500	3,6400	3,6500	3,6346	3,6409	0,0000	false	false	null	null	null	0
2006-04-05	3,7000	3,7300	3,7200	3,7500	3,6452	3,6440	0,0848	false	false	null	null	null	1
2006-04-06	3,7400	3,7900	3,7400	3,8000	3,6571	3,6477	0,0000	true	false	null	null	null	0
2006-04-07	3,7000	3,7000	3,7000	3,7000	3,6624	3,6498	0,0000	false	false	null	null	null	0
2006-04-10	3,6800	3,7000	3,6800	3,7000	3,6646	3,6510	0,0000	false	false	null	null	null	0
2006-04-11	3,6800	3,6800	3,6900	3,7400	3,6678	3,6525	0,0000	true	false	null	null	null	0
2006-04-12	3,5500	3,6100	3,6500	3,6500	3,6656	3,6524	0,0000	false	true	null	null	null	0
2006-04-13	3,6500	3,6500	3,6500	3,6500	3,6636	3,6523	0,0000	false	false	null	null	null	0
2006-04-14	3,6500	3,6500	3,6500	3,6500	3,6619	3,6522	0,0000	false	false	null	null	null	0
2006-04-17	3,5500	3,6000	3,5500	3,6000	3,6479	3,6482	-0,0985	false	false	null	null	null	-1
2006-04-18	3,5300	3,5500	3,7000	3,7000	3,6544	3,6502	0,0509	false	true	null	null	null	1
2006-04-19	3,6000	3,6500	3,6900	3,6900	3,6589	3,6518	0,0000	false	false	null	null	null	0
2006-04-20	3,6200	3,7000	3,6500	3,7000	3,6578	3,6517	0,0000	false	false	null	null	null	0
2006-04-21	3,6600	3,6600	3,7500	3,7500	3,6693	3,6556	0,0000	true	false	null	null	null	0
2006-04-24	3,6800	3,7100	3,7000	3,7300	3,6731	3,6573	0,0000	false	false	null	null	null	0
2006-04-25	3,7300	3,7500	3,7700	3,9000	3,6853	3,6617	0,0000	false	false	null	null	null	0
2006-04-26	3,8200	3,8200	3,9900	4,0300	3,7233	3,6746	0,0000	false	false	null	null	null	0
2006-04-27	3,9600	4,0500	4,0500	4,1500	3,7642	3,6893	0,0000	true	false	null	null	null	0
2006-04-28	3,9500	4,1000	4,0000	4,1000	3,7937	3,7015	0,0000	false	true	null	null	null	0
2006-05-01	4,0000	4,0000	4,0000	4,0000	3,8194	3,7132	0,0000	false	false	null	null	null	0
2006-05-02	4,0000	4,0000	4,0800	4,2200	3,8520	3,7276	0,0000	true	false	null	null	null	0
2006-05-03	4,0100	4,0600	4,0100	4,0700	3,8718	3,7387	0,0000	false	false	null	null	null	0
2006-05-04	4,0000	4,0000	4,0300	4,0300	3,8915	3,7501	0,0000	false	true	null	null	null	0
2006-05-05	4,0200	4,0500	4,0500	4,0800	3,9114	3,7619	0,0000	true	false	null	null	null	0
2006-05-08	3,9700	4,0300	3,9700	4,0300	3,9187	3,7700	0,0000	false	false	null	null	null	0
2006-05-09	3,9500	4,0500	3,9500	4,0500	3,9226	3,7771	0,0000	false	false	null	null	null	0
2006-05-10	3,9500	3,9500	4,1000	4,1200	3,9448	3,7897	0,0000	false	true	null	null	null	0
2006-05-11	4,1500	4,2000	4,2000	4,2800	3,9767	3,8058	0,0000	true	false	null	null	null	0
2006-05-12	4,0000	4,0000	4,0700	4,0900	3,9883	3,8162	0,0000	false	false	null	null	null	0
2006-05-15	3,7400	4,0000	3,7500	4,0000	3,9585	3,8136	0,0000	false	true	null	null	null	0
2006-05-16	3,7500	3,7500	3,8800	3,8900	3,9487	3,8162	0,0000	false	false	null	null	null	0
2006-05-17	3,8200	3,8800	3,8400	3,8800	3,9351	3,8171	0,0000	false	false	null	null	null	0
2006-05-18	3,8000	3,8300	3,8000	3,8300	3,9182	3,8165	0,0000	false	false	null	null	null	0
2006-05-19	3,7200	3,7200	3,7500	3,7900	3,8972	3,8139	0,0000	false	false	null	null	null	0
2006-05-22	3,5500	3,5500	3,6000	3,6000	3,8601	3,8055	0,0000	false	true	null	null	null	0
2006-05-23	3,6000	3,6500	3,6000	3,6500	3,8276	3,7974	0,0000	true	false	null	null	null	0
2006-05-24	3,5500	3,6000	3,5500	3,6200	3,7929	3,7877	0,0000	false	false	null	null	null	0
2006-05-25	3,5500	3,5500	3,5500	3,5500	3,7625	3,7784	-0,4265	false	true	null	null	null	-1
2006-05-26	3,6700	3,7000	3,6800	3,7000	3,7522	3,7745	0,0000	true	false	null	null	null	0
2006-05-29	3,6800	3,6800	3,6800	3,6800	3,7432	3,7708	0,0000	false	false	null	null	null	0
2006-05-30	3,6200	3,7000	3,6200	3,7000	3,7278	3,7649	0,0000	false	false	null	null	null	0
2006-05-31	3,6200	3,6200	3,7000	3,7000	3,7243	3,7624	0,0000	false	true	null	null	null	0
2006-06-01	3,7000	3,7000	3,7000	3,7000	3,7213	3,7599	0,0000	true	false	null	null	null	0
2006-06-02	3,6500	3,6600	3,6500	3,6600	3,7124	3,7556	0,0000	false	true	null	null	null	0
2006-06-05	3,6800	3,6800	3,7000	3,7000	3,7108	3,7534	0,0000	false	false	null	null	null	0
2006-06-06	3,6900	3,7000	3,7000	3,7000	3,7095	3,7513	0,0000	false	false	null	null	null	0
2006-06-07	3,6800	3,7000	3,6800	3,7800	3,7058	3,7485	0,0000	true	false	null	null	null	0
2006-06-08	3,5800	3,6000	3,5800	3,6000	3,6901	3,7419	0,0000	false	false	null	null	null	0
2006-06-09	3,5100	3,5800	3,5100	3,5800	3,6675	3,7328	0,0000	false	false	null	null	null	0
2006-06-12	3,4000	3,4800	3,4000	3,4800	3,6341	3,7198	0,0000	false	false	null	null	null	0
2006-06-13	3,4000	3,4500	3,4500	3,5300	3,6111	3,7092	0,0000	false	true	null	null	null	0
2006-06-14	3,4500	3,5000	3,5500	3,5700	3,6035	3,7030	0,0000	true	false	null	null	null	0
2006-06-15	3,5500	3,5500	3,5500	3,5500	3,5968	3,6970	0,0000	false	false	null	null	null	0
2006-06-16	3,4500	3,5500	3,4500	3,5500	3,5784	3,6873	0,0000	false	false	null	null	null	0
2006-06-19	3,4500	3,4500	3,4500	3,4500	3,5624	3,6780	0,0000	false	false	null	null	null	0
2006-06-20	3,3600	3,4000	3,3600	3,4500	3,5371	3,6655	0,0000	false	false	null	null	null	0
2006-06-21	3,3600	3,3700	3,3700	3,3700	3,5162	3,6539	0,0000	false	false	null	null	null	0
2006-06-22	3,3500	3,3500	3,3500	3,3600	3,4954	3,6420	0,0000	false	false	null	null	null	0
2006-06-23	3,3500	3,4000	3,3500	3,4500	3,4772	3,6305	0,0000	false	true	null	null	null	0
2006-06-26	3,3800	3,3800	3,3800	3,3800	3,4651	3,6207	0,0000	false	false	null	null	null	0
2006-06-27	3,3800	3,3800	3,4000	3,4000	3,4569	3,6121	0,0000	true	false	null	null	null	0
2006-06-28	3,3800	3,3800	3,3800	3,3800	3,4473	3,6030	0,0000	false	false	null	null	null	0
2006-06-29	3,4000	3,4000	3,4200	3,4500	3,4439	3,5958	0,0000	false	false	null	null	null	0
2006-06-30	3,4300	3,4300	3,4500	3,4500	3,4447	3,5901	0,0000	true	false	null	null	null	0
2006-07-03	3,4300	3,4300	3,4300	3,4300	3,4428	3,5838	0,0000	false	false	null	null	null	0
2006-07-04	3,4000	3,4000	3,4000	3,4300	3,4375	3,5766	0,0000	false	true	null	null	null	0
2006-07-05	3,4300	3,4300	3,4300	3,4300	3,4366	3,5708	0,0000	false	false	null	null	null	0
2006-07-06	3,4300	3,4300	3,4500	3,4600	3,4382	3,5661	0,0000	true	false	null	null	null	0
2006-07-07	3,3800	3,4300	3,4100	3,4300	3,4347	3,5600	0,0000	false	true	null	null	null	0
2006-07-10	3,4300	3,4300	3,4300	3,4300	3,4341	3,5549	0,0000	false	false	null	null	null	0
2006-07-11	3,4000	3,4200	3,4100	3,4200	3,4311	3,5492	0,0000	false	false	null	null	null	0
2006-07-12	3,3900	3,4100	3,3900	3,4200	3,4260	3,5430	0,0000	false	false	null	null	null	0
2006-07-13	3,3500	3,3900	3,3500	3,3900	3,4165	3,5354	0,0000	false	false	null	null	null	0
2006-07-14	3,2500	3,3000	3,2700	3,3000	3,3982	3,5250	0,0000	false	false	null	null	null	0
2006-07-17	3,2500	3,2700	3,2600	3,2700	3,3809	3,5146	0,0000	false	true	null	null	null	0
2006-07-18	3,3000	3,3000	3,3000	3,3000	3,3708	3,5062	0,0000	false	false	null	null	null	0
2006-07-19	3,3400	3,3400	3,4000	3,4000	3,3744	3,5020	0,0000	false	false	null	null	null	0
2006-07-20	3,3800	3,4000	3,3800	3,4000	3,3751	3,4972	0,0000	true	false	null	null	null	0
2006-07-21	3,3000	3,3500	3,3000	3,3500	3,3657	3,4895	0,0000	false	true	null	null	null	0
2006-07-24	3,3400	3,3400	3,3500	3,3800	3,3638	3,4840	0,0000	true	false	null	null	null	0
2006-07-25	3,2500	3,3600	3,3500	3,3700	3,3620	3,4788	0,0000	false	true	null	null	null	0
2006-07-26	3,3000	3,3000	3,3200	3,3300	3,3568	3,4725	0,0000	false	false	null	null	null	0
2006-07-27	3,3500	3,3700	3,3700	3,3700	3,3584	3,4685	0,0000	false	false	null	null	null	0
2006-07-28	3,4100	3,4200	3,5800	3,6000	3,3861	3,4729	0,0000	true	false	null	null	null	0
2006-07-31	3,5300	3,5800	3,5900	3,5900	3,4116	3,4775	0,0000	false	false	null	null	null	0
2006-08-01	3,6000	3,6000	3,6500	3,6800	3,4414	3,4842	0,0000	false	false	null	null	null	0
2006-08-02	3,6900	3,7000	3,7200	3,7500	3,4762	3,4935	0,0000	true	false	null	null	null	0
2006-08-03	3,7200	3,7300	3,7200	3,7300	3,5067	3,5024	0,4256	false	false	null	null	null	1
2006-08-04	3,7000	3,7800	3,7200	3,8000	3,5334	3,5109	0,0000	true	false	null	null	null	0
2006-08-07	3,6800	3,7200	3,6800	3,7200	3,5517	3,5175	0,0000	false	false	null	null	null	0
2006-08-08	3,6100	3,6100	3,7200	3,7200	3,5727	3,5255	0,0000	false	true	null	null	null	0
2006-08-09	3,6500	3,6500	3,6500	3,6900	3,5824	3,5304	0,0000	false	false	null	null	null	0
2006-08-10	3,6400	3,6400	3,6400	3,6400	3,5896	3,5347	0,0000	false	false	null	null	null	0
2006-08-11	3,6000	3,6000	3,6000	3,6000	3,5909	3,5372	0,0000	false	false	null	null	null	0
2006-08-14	3,5900	3,5900	3,6000	3,6000	3,5920	3,5397	0,0000	false	true	null	null	null	0
2006-08-15	3,6000	3,6000	3,6000	3,6500	3,5930	3,5421	0,0000	true	false	null	null	null	0
2006-08-16	3,5000	3,5000	3,5000	3,6000	3,5814	3,5404	0,0000	false	true	null	null	null	0
2006-08-17	3,6000	3,6000	3,6000	3,6000	3,5837	3,5427	0,0000	false	false	null	null	null	0
2006-08-18	3,6200	3,6500	3,6200	3,6500	3,5883	3,5458	0,0000	true	false	null	null	null	0
2006-08-21	3,6200	3,6200	3,6200	3,6200	3,5922	3,5487	0,0000	false	false	null	null	null	0
2006-08-22	3,5500	3,5500	3,5500	3,5500	3,5869	3,5487	0,0000	false	false	null	null	null	0
2006-08-23	3,5500	3,6000	3,6000	3,6000	3,5886	3,5507	0,0000	false	false	null	null	null	0
2006-08-24	3,5200	3,6000	3,5400	3,6000	3,5825	3,5503	0,0000	false	true	null	null	null	0
2006-08-25	3,5400	3,5400	3,6000	3,6000	3,5847	3,5523	0,0000	true	false	null	null	null	0
2006-08-28	3,5000	3,5100	3,5000	3,5100	3,5741	3,5502	0,0000	false	false	null	null	null	0
2006-08-29	3,4100	3,4100	3,4100	3,5000	3,5536	3,5447	0,0000	false	true	null	null	null	0
2006-08-30	3,5200	3,5200	3,5200	3,5600	3,5494	3,5438	0,0000	false	false	null	null	null	0
2006-08-31	3,6200	3,6500	3,6700	3,6800	3,5645	3,5487	0,0000	false	false	null	null	null	0
2006-09-01	3,6500	3,7000	3,6500	3,7300	3,5752	3,5527	0,0000	true	false	null	null	null	0
2006-09-04	3,3000	3,3000	3,3000	3,6700	3,5408	3,5428	-0,1615	false	true	null	null	null	-1
2006-09-05	3,6600	3,6700	3,6700	3,6700	3,5569	3,5478	0,1032	false	false	null	null	null	1
2006-09-06	3,6500	3,6800	3,6500	3,6800	3,5686	3,5518	0,0000	false	true	null	null	null	0
2006-09-07	3,6800	3,6800	3,6800	3,6800	3,5825	3,5568	0,0000	false	false	null	null	null	0
2006-09-08	3,7100	3,7100	3,7500	3,7500	3,6034	3,5644	0,0000	false	false	null	null	null	0
2006-09-11	3,7500	3,7500	3,8100	3,8200	3,6292	3,5740	0,0000	false	false	null	null	null	0
2006-09-12	3,8300	3,8300	3,8900	3,8900	3,6618	3,5864	0,0000	false	false	null	null	null	0
2006-09-13	3,9000	3,9000	3,9500	3,9500	3,6979	3,6007	0,0000	false	false	null	null	null	0
2006-09-14	3,9200	3,9500	3,9200	3,9500	3,7256	3,6132	0,0000	false	false	null	null	null	0
2006-09-15	3,8700	3,9400	3,8800	3,9600	3,7449	3,6236	0,0000	false	true	null	null	null	0
2006-09-18	3,8900	3,9200	3,9000	3,9500	3,7643	3,6345	0,0000	false	false	null	null	null	0
2006-09-19	3,8500	3,8500	3,8500	3,8500	3,7750	3,6429	0,0000	false	false	null	null	null	0
2006-09-20	3,8500	3,8500	3,8500	3,8900	3,7844	3,6511	0,0000	true	false	null	null	null	0
2006-09-21	3,8300	3,8500	3,8600	3,8600	3,7938	3,6592	0,0000	false	true	null	null	null	0
2006-09-22	3,8400	3,8400	3,8600	3,8600	3,8021	3,6671	0,0000	false	false	null	null	null	0
2006-09-25	3,8600	3,8600	3,8900	3,8900	3,8131	3,6759	0,0000	false	false	null	null	null	0
2006-09-26	3,9000	3,9100	3,9100	3,9200	3,8252	3,6850	0,0000	false	false	null	null	null	0
2006-09-27	3,9100	3,9200	3,9100	3,9700	3,8358	3,6939	0,0000	true	false	null	null	null	0
2006-09-28	3,9000	3,9000	3,9200	3,9200	3,8463	3,7027	0,0000	false	true	null	null	null	0
2006-09-29	3,9200	3,9200	3,9600	3,9700	3,8605	3,7128	0,0000	false	false	null	null	null	0
2006-10-02	4,0000	4,0500	4,0000	4,0500	3,8780	3,7241	0,0000	false	false	null	null	null	0
2006-10-03	4,0000	4,0000	4,2000	4,2000	3,9182	3,7427	0,0000	false	false	null	null	null	0
2006-10-04	4,3000	4,3200	4,3700	4,3800	3,9747	3,7673	0,0000	false	false	null	null	null	0
2006-10-05	4,3600	4,3900	4,3600	4,4100	4,0229	3,7906	0,0000	true	false	null	null	null	0
2006-10-06	4,3300	4,3300	4,3300	4,3300	4,0613	3,8117	0,0000	false	false	null	null	null	0
2006-10-09	4,3000	4,3700	4,3000	4,3700	4,0911	3,8309	0,0000	false	true	null	null	null	0
2006-10-10	4,4500	4,5000	4,5000	4,5000	4,1422	3,8571	0,0000	true	false	null	null	null	0
2006-10-11	4,4500	4,4500	4,4500	4,4600	4,1807	3,8804	0,0000	false	false	null	null	null	0
2006-10-12	4,4500	4,4500	4,5200	4,5200	4,2231	3,9055	0,0000	false	false	null	null	null	0
2006-10-13	4,5000	4,5200	4,5300	4,5500	4,2615	3,9300	0,0000	true	false	null	null	null	0
2006-10-16	4,5300	4,5300	4,5300	4,5300	4,2950	3,9535	0,0000	false	false	null	null	null	0
2006-10-17	4,4500	4,4500	4,4600	4,4600	4,3156	3,9733	0,0000	false	true	null	null	null	0
2006-10-18	4,4600	4,4600	4,5000	4,5000	4,3387	3,9940	0,0000	true	false	null	null	null	0
2006-10-19	4,4500	4,4500	4,4500	4,4500	4,3526	4,0119	0,0000	false	false	null	null	null	0
2006-10-20	4,4000	4,4000	4,4500	4,4500	4,3648	4,0291	0,0000	false	true	null	null	null	0
2006-10-23	4,4500	4,4500	4,4500	4,4500	4,3754	4,0456	0,0000	false	false	null	null	null	0
2006-10-24	4,4000	4,4000	4,4200	4,4200	4,3810	4,0603	0,0000	false	false	null	null	null	0
2006-10-25	4,4000	4,4000	4,4000	4,4400	4,3834	4,0736	0,0000	true	false	null	null	null	0
2006-10-26	4,4000	4,4000	4,4000	4,4200	4,3855	4,0864	0,0000	false	true	null	null	null	0
2006-10-27	4,4100	4,4400	4,4100	4,4400	4,3885	4,0991	0,0000	true	false	null	null	null	0
2006-10-30	4,3800	4,3800	4,3800	4,3800	4,3875	4,1101	0,0000	false	false	null	null	null	0
2006-10-31	4,3700	4,3700	4,3700	4,3700	4,3853	4,1203	0,0000	false	true	null	null	null	0
2006-11-01	4,3800	4,3800	4,4400	4,4500	4,3921	4,1328	0,0000	true	false	null	null	null	0
2006-11-02	4,3700	4,3900	4,3700	4,3900	4,3894	4,1421	0,0000	false	false	null	null	null	0
2006-11-03	4,3000	4,3500	4,3000	4,3500	4,3782	4,1483	0,0000	false	false	null	null	null	0
2006-11-06	4,3000	4,3000	4,3000	4,3000	4,3684	4,1543	0,0000	false	false	null	null	null	0
2006-11-07	4,1400	4,2700	4,1500	4,2700	4,3411	4,1541	0,0000	false	false	null	null	null	0
2006-11-08	4,0300	4,1500	4,0300	4,1500	4,3022	4,1492	0,0000	false	true	null	null	null	0
2006-11-09	4,0500	4,1000	4,2900	4,2900	4,3007	4,1547	0,0000	false	false	null	null	null	0
2006-11-10	4,2400	4,3100	4,2900	4,3100	4,2994	4,1600	0,0000	false	false	null	null	null	0
2006-11-13	4,3500	4,3500	4,4000	4,4400	4,3119	4,1695	0,0000	true	false	null	null	null	0
2006-11-14	4,3500	4,4000	4,3800	4,4000	4,3204	4,1777	0,0000	false	false	null	null	null	0
2006-11-15	4,3900	4,3900	4,3900	4,4200	4,3291	4,1860	0,0000	false	false	null	null	null	0
2006-11-16	4,3600	4,4000	4,3700	4,4300	4,3342	4,1933	0,0000	false	true	null	null	null	0
2006-11-17	4,3700	4,3700	4,5200	4,5500	4,3575	4,2061	0,0000	false	false	null	null	null	0
2006-11-20	4,6000	4,6000	4,6500	4,6500	4,3940	4,2235	0,0000	false	false	null	null	null	0
2006-11-21	4,6400	4,7000	4,6400	4,7000	4,4248	4,2398	0,0000	false	false	null	null	null	0
2006-11-22	4,6300	4,6300	4,7500	4,8000	4,4654	4,2598	0,0000	false	true	null	null	null	0
2006-11-23	4,8000	4,8000	4,8000	4,8000	4,5073	4,2810	0,0000	false	false	null	null	null	0
2006-11-24	4,7800	4,8000	4,8000	4,8000	4,5438	4,3014	0,0000	false	false	null	null	null	0
2006-11-27	4,7100	4,8000	4,7200	4,8000	4,5659	4,3178	0,0000	true	false	null	null	null	0
2006-11-28	4,7000	4,7000	4,7000	4,7500	4,5826	4,3328	0,0000	false	true	null	null	null	0
2006-11-29	4,7300	4,7300	4,8200	4,9500	4,6123	4,3519	0,0000	false	false	null	null	null	0
2006-11-30	4,8300	4,8300	4,9000	4,9500	4,6483	4,3734	0,0000	false	false	null	null	null	0
2006-12-01	4,8200	4,9500	4,8300	4,9500	4,6710	4,3913	0,0000	true	false	null	null	null	0
2006-12-04	4,8200	4,8300	4,8200	4,8700	4,6896	4,4081	0,0000	false	true	null	null	null	0
2006-12-05	4,8300	4,8300	4,8800	4,8800	4,7134	4,4266	0,0000	false	false	null	null	null	0
2006-12-06	4,8800	4,8800	5,0000	5,0500	4,7492	4,4491	0,0000	true	false	null	null	null	0
2006-12-07	4,8000	4,9800	4,8000	4,9800	4,7556	4,4628	0,0000	false	false	null	null	null	0
2006-12-08	4,8000	4,8000	4,8000	4,8000	4,7611	4,4761	0,0000	false	false	null	null	null	0
2006-12-11	4,8000	4,8500	4,9500	4,9500	4,7847	4,4946	0,0000	true	false	null	null	null	0
2006-12-12	4,7000	4,7000	4,8900	4,8900	4,7979	4,5102	0,0000	false	true	null	null	null	0
2006-12-13	4,8000	4,8500	4,8000	4,8500	4,7982	4,5215	0,0000	false	false	null	null	null	0
2006-12-14	4,8000	4,8000	4,9000	4,9000	4,8109	4,5364	0,0000	false	false	null	null	null	0
2006-12-15	4,9500	4,9500	5,0000	5,0000	4,8345	4,5545	0,0000	false	false	null	null	null	0
2006-12-18	5,0000	5,0000	5,0200	5,0500	4,8577	4,5728	0,0000	true	false	null	null	null	0
2006-12-19	4,9200	5,0000	4,9500	5,0000	4,8692	4,5876	0,0000	false	false	null	null	null	0
2006-12-20	4,7500	4,7500	4,8700	4,8700	4,8693	4,5987	0,0000	false	true	null	null	null	0
2006-12-21	4,9000	4,9000	4,9000	4,9000	4,8732	4,6105	0,0000	false	false	null	null	null	0
2006-12-22	4,9000	4,9000	4,9700	4,9800	4,8853	4,6246	0,0000	true	false	null	null	null	0
2006-12-25	4,9700	4,9700	4,9700	4,9700	4,8959	4,6381	0,0000	false	false	null	null	null	0
2006-12-26	5,0300	5,0300	5,0500	5,0500	4,9151	4,6543	0,0000	false	false	null	null	null	0
2006-12-27	5,1000	5,1000	5,1500	5,1600	4,9445	4,6737	0,0000	false	false	null	null	null	0
2006-12-28	5,1000	5,1500	5,2000	5,2000	4,9764	4,6944	0,0000	false	false	null	null	null	0
2006-12-29	5,2000	5,2000	5,2000	5,2000	5,0044	4,7142	0,0000	false	false	null	null	null	0
2007-01-01	5,2000	5,2000	5,2000	5,2000	5,0288	4,7332	0,0000	false	false	null	null	null	0
2007-01-02	5,1700	5,1700	5,2000	5,2000	5,0502	4,7515	0,0000	false	true	null	null	null	0
2007-01-03	5,2000	5,2000	5,3300	5,3300	5,0852	4,7742	0,0000	true	false	null	null	null	0
2007-01-04	5,2100	5,3000	5,2500	5,3000	5,1058	4,7929	0,0000	false	false	null	null	null	0
2007-01-05	5,2000	5,2000	5,2000	5,2000	5,1176	4,8088	0,0000	false	false	null	null	null	0
2007-01-08	5,1500	5,1500	5,1500	5,1500	5,1216	4,8222	0,0000	false	false	null	null	null	0
2007-01-09	5,1000	5,1000	5,1500	5,1500	5,1252	4,8351	0,0000	false	false	null	null	null	0
2007-01-10	5,0000	5,0900	5,0900	5,0900	5,1208	4,8451	0,0000	false	true	null	null	null	0
2007-01-11	5,0300	5,0800	5,0300	5,0800	5,1094	4,8523	0,0000	false	false	null	null	null	0
